ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,CLASS
0.6170169,4.1056623,8.507858,-0.017044231,-0.02663161,-0.014913702,0.65907943,4.272266,8.806038,-0.042062532,-0.16660355,-0.29817992,0.068876706,-0.21545058,-0.87174326,30623195215793,Still
0.599653,4.135151,8.5083065,-0.01917476,-0.046871636,-0.015978966,0.65369064,4.268374,8.808433,-0.054037627,-0.13322297,-0.3001259,0.06901161,-0.21513698,-0.8718417,30623245215793,Still
0.585732,4.1023693,8.523575,-0.008522116,-0.01917476,-0.020240024,0.64949936,4.2695713,8.808133,-0.063767396,-0.1672023,-0.28455827,0.06923137,-0.21510074,-0.8718504,30623295215793,Still
0.5959108,4.0815625,8.5027685,-0.025566347,-0.00958738,-0.015978966,0.6408174,4.2610393,8.812923,-0.044906616,-0.17947678,-0.31015503,0.06942245,-0.21447502,-0.8719717,30623345215793,Still
0.6158194,4.090993,8.499026,0.0053263223,-0.03621899,-0.018109495,0.6306386,4.2622366,8.813073,-0.014819183,-0.17124389,-0.31404695,0.06989318,-0.21430331,-0.87205565,30623395215793,Still
0.56312895,4.1095543,8.523575,-0.02130529,-0.03834952,-0.018109495,0.62569886,4.2590933,8.814869,-0.06256989,-0.14953904,-0.29129425,0.07003085,-0.21403135,-0.8721213,30623445215793,Still
0.59097105,4.114943,8.498727,-0.022370553,-0.02130529,-0.018109495,0.61941195,4.2525067,8.818611,-0.028440857,-0.13756393,-0.3198848,0.07016166,-0.21355702,-0.8722183,30623495215793,Still
0.5824388,4.0778203,8.489595,-0.008522116,-0.008522116,-0.020240024,0.6117778,4.2513094,8.819659,-0.02933899,-0.17348923,-0.33006364,0.07046431,-0.21332864,-0.87229735,30623545215793,Still
0.517923,4.0659947,8.45412,-0.017044231,0.049002163,-0.020240024,0.5812413,4.248316,8.823102,-0.06331833,-0.18232086,-0.3689827,0.071778834,-0.21246783,-0.8724555,30623595215793,Still
0.49801436,4.111051,8.5574045,-0.052197956,0.04580637,-0.01917476,0.5369334,4.2420287,8.82894,-0.03891907,-0.13097763,-0.27153534,0.07355201,-0.21115583,-0.87288797,30623645215793,Still
0.44487488,4.076922,8.53046,-0.07989483,0.03834952,-0.024501082,0.48888338,4.212839,8.845705,-0.044008482,-0.13591737,-0.31524444,0.0750106,-0.20860754,-0.87344706,30623695215793,Still
0.47196853,4.00103,8.491692,-0.002130529,-0.0031957934,-0.020240024,0.4674779,4.199667,8.853189,0.0044906614,-0.19863693,-0.36149827,0.075634,-0.20747502,-0.8737451,30623745215793,Still
0.38664597,4.050277,8.533605,-0.017044231,-0.034088463,-0.01917476,0.45550278,4.199068,8.854088,-0.06885681,-0.14879058,-0.32048357,0.07613692,-0.20717695,-0.87385195,30623795215793,Still
0.41882905,4.025728,8.472681,0.0053263223,-0.03621899,-0.017044231,0.4552034,4.2031097,8.852142,-0.03637436,-0.17738113,-0.3794609,0.07624569,-0.20737351,-0.87381494,30623845215793,Still
0.40131545,4.025878,8.570578,-0.017044231,-0.08735169,-0.018109495,0.46343628,4.206403,8.850196,-0.062120818,-0.1805246,-0.27961853,0.07593815,-0.20772716,-0.873772,30623895215793,Still
0.4394861,4.0935373,8.549023,-0.0053263223,-0.067111656,-0.015978966,0.47870454,4.202361,8.851244,-0.039218444,-0.1088237,-0.30222154,0.07518314,-0.2078704,-0.8736763,30623945215793,Still
0.48514116,4.0517745,8.54049,-0.002130529,-0.0777643,-0.017044231,0.49876282,4.208798,8.847053,-0.013621674,-0.15702347,-0.3065625,0.074425966,-0.20864661,-0.87351894,30623995215793,Still
0.4537065,4.051475,8.523275,0.0063915867,-0.07669904,-0.015978966,0.5096901,4.211642,8.845106,-0.05598358,-0.16016693,-0.32183075,0.074031636,-0.20903258,-0.8733837,30624045215793,Still
0.48873368,4.0537205,8.552914,-0.010652645,-0.054328486,-0.014913702,0.5261558,4.2141867,8.843011,-0.03742218,-0.16046631,-0.29009673,0.07336041,-0.2095321,-0.87326306,30624095215793,Still
0.45774812,4.095184,8.50681,0.004261058,-0.068176925,-0.013848438,0.5346881,4.214636,8.842262,-0.07694,-0.1194516,-0.33545244,0.072993524,-0.20974566,-0.8731936,30624145215793,Still
0.5105882,4.0559654,8.537047,-0.011717909,-0.052197956,-0.017044231,0.54217255,4.223018,8.837771,-0.03158432,-0.16705261,-0.30072463,0.072862856,-0.21033375,-0.8730645,30624195215793,Still
0.50040936,4.069288,8.491841,-0.008522116,-0.05539375,-0.01917476,0.552052,4.2200246,8.83852,-0.051642608,-0.15073654,-0.3466791,0.07234763,-0.21041223,-0.8730436,30624245215793,Still
0.513582,4.0659947,8.503367,-0.0010652645,-0.049002163,-0.017044231,0.5535489,4.224365,8.836425,-0.03996689,-0.15837067,-0.3330574,0.072392024,-0.21066335,-0.8729731,30624295215793,Still
0.5269043,4.0718327,8.562045,-0.004261058,-0.05539375,-0.014913702,0.5604346,4.2242155,8.836125,-0.033530273,-0.15238312,-0.27408004,0.07207711,-0.21080907,-0.87293476,30624345215793,Still
0.4975653,4.0733294,8.477921,-0.0053263223,-0.046871636,-0.015978966,0.56342834,4.2267604,8.834628,-0.065863036,-0.15343094,-0.35670823,0.07201219,-0.21100432,-0.87288326,30624395215793,Still
0.50579816,4.0872507,8.519234,-0.02130529,-0.046871636,-0.017044231,0.5638774,4.221821,8.837024,-0.058079224,-0.13457017,-0.31778917,0.07187441,-0.2107712,-0.8729353,30624445215793,Still
0.52001864,4.065845,8.565039,-0.011717909,-0.023435818,-0.018109495,0.56088364,4.2209225,8.837622,-0.04086502,-0.15507752,-0.27258316,0.07199274,-0.21065354,-0.8729438,30624495215793,Still
0.5186714,4.0525227,8.52627,-0.0127831735,-0.020240024,-0.018109495,0.5517526,4.2222695,8.837472,-0.033081207,-0.16974701,-0.31120285,0.072424784,-0.21051498,-0.8730028,30624545215793,Still
0.56851774,4.0622525,8.575367,-0.024501082,0.07563377,-0.01917476,0.52765274,4.2162824,8.841813,0.04086502,-0.1540297,-0.26644593,0.07334773,-0.20966968,-0.87322074,30624595215793,Still
0.88196594,4.074527,8.72835,-0.054328486,0.38136467,0.04261058,0.42960662,4.2016125,8.854238,0.45235932,-0.12708573,-0.12588821,0.07754665,-0.20663963,-0.87354976,30624645215793,Still
0.051792298,3.6988082,8.13169,-0.1587244,1.1685951,0.13741912,0.02335144,4.1095543,8.907527,0.028440857,-0.41074586,-0.77583665,0.093216255,-0.19313654,-0.8771967,30624695215793,Still
-0.79933774,4.0240817,9.569151,-0.24394555,1.0290455,0.07456851,-0.46373567,4.0463853,8.924441,-0.3356021,-0.022303618,0.64470935,0.11405951,-0.17922525,-0.87875104,30624745215793,Still
-0.798739,3.2434552,8.211025,-0.09054748,0.6306366,0.05752428,-0.82358736,3.9486387,8.942254,0.024848327,-0.70518357,-0.7312294,0.12750693,-0.16722296,-0.8820688,30624795215793,Still
-1.0990146,3.6088455,8.416398,0.02876214,0.69348717,0.03621899,-1.0764116,3.935466,8.921148,-0.022602998,-0.3266208,-0.5047504,0.1390031,-0.16117106,-0.8820407,30624845215793,Still
-1.7594413,3.885919,8.80514,0.19920444,1.0077401,0.08522116,-1.5058686,4.004772,8.827743,-0.2535727,-0.11885285,-0.022602998,0.16024664,-0.15615155,-0.88234496,30624895215793,Still
-1.8067429,3.496579,8.303533,0.27377295,0.741424,0.17150757,-1.8884729,4.099525,8.709938,0.08173004,-0.60294616,-0.40640488,0.18080506,-0.15289474,-0.8801868,30624945215793,Still
-2.5113277,4.636009,8.311017,0.5230448,0.92464954,0.3387541,-2.188,4.341422,8.520581,-0.32332763,0.2945874,-0.20956421,0.200748,-0.15943088,-0.8774635,30624995215793,Still
-3.0822403,4.6913943,7.6425076,0.15339808,1.5126755,0.46871635,-2.6297314,4.5490403,8.284073,-0.45250902,0.14235397,-0.64156586,0.22955847,-0.15835375,-0.8677107,30625045215793,Still
-3.2058833,4.375551,8.077802,-0.19068234,1.6532904,0.42717105,-3.2245944,4.6196933,8.03095,0.01871109,-0.24414231,0.04685257,0.26357785,-0.1456047,-0.8558474,30625095215793,Still
-3.852838,4.6634026,7.337591,-0.39947417,1.325189,0.47936898,-3.710933,4.5502377,7.8588076,-0.1419049,0.11316467,-0.52121615,0.28877378,-0.12672025,-0.8447205,30625145215793,Still
-3.9555244,4.3300457,7.996521,-0.16085494,0.9459548,0.34940675,-4.086502,4.5623627,7.662865,0.13097763,-0.2323169,0.33365616,0.31057447,-0.11389906,-0.833154,30625195215793,Still
-4.297713,4.355343,7.05932,-0.5635249,0.64341974,0.17150757,-4.3263035,4.434678,7.6059833,0.028590545,-0.07933502,-0.5466632,0.3191658,-0.102283746,-0.8323404,30625245215793,Still
-4.77522,3.4834063,6.940916,-0.18748654,0.66579026,0.19387813,-4.5521836,4.3613305,7.5160203,-0.2230362,-0.8779243,-0.57510406,0.3282565,-0.09571326,-0.833412,30625295215793,Still
-4.6744795,4.7683344,7.2859488,-0.0127831735,0.5837649,0.11717909,-4.792434,4.3715096,7.3591466,0.11795471,0.3968248,-0.07319778,0.34152642,-0.09092923,-0.83005023,30625345215793,Still
-4.592749,4.233197,7.2596035,-0.350472,0.33768883,-0.3653857,-4.962331,4.340973,7.2640944,0.36958146,-0.10777588,-0.0044906614,0.34954616,-0.087048255,-0.82973653,30625395215793,Still
-5.19345,3.8881645,6.6873436,-0.6583334,0.39095205,-0.32490566,-5.1792297,4.0040236,7.306007,-0.014220429,-0.11585907,-0.6186635,0.35081625,-0.06741749,-0.8334693,30625445215793,Still
-5.6227574,3.5160384,6.719826,-0.21624868,0.71053135,0.0010652645,-5.4441786,3.8311331,7.205566,-0.17857864,-0.31509477,-0.4857399,0.36012942,-0.055226397,-0.83402383,30625495215793,Still
-5.7862177,3.5064583,6.764583,-0.30360037,0.72651035,-0.008522116,-5.722001,3.7511992,7.030131,-0.064216465,-0.24474105,-0.26554778,0.3736308,-0.045607604,-0.8306285,30625545215793,Still
-5.5953646,3.4697845,6.4979873,-0.2759035,0.82344943,0.21624868,-5.9924884,3.6682718,6.8461633,0.39712417,-0.19848724,-0.34817597,0.38706136,-0.035226278,-0.82619476,30625595215793,Still
-6.177803,3.6218684,6.6511188,-0.20985709,0.6775082,-0.3025351,-6.27076,3.6043546,6.6273184,0.09295669,0.01751358,0.023800507,0.401983,-0.024939295,-0.8202754,30625645215793,Still
-7.0007915,3.4064662,6.2337866,-0.12144014,0.8042747,-0.3291667,-6.5777717,3.4212854,6.423742,-0.42302033,-0.014819183,-0.18995498,0.41525266,-0.012530633,-0.81927353,30625695215793,Still
-6.3613214,3.0777497,5.90522,-0.11611383,0.74461985,-0.25033715,-6.836733,3.33731,6.193221,0.4754114,-0.25956023,-0.2880011,0.4293232,-0.003954416,-0.8152162,30625745215793,Still
-7.1844597,2.927163,5.6305413,-0.16405073,0.05752428,-0.6306366,-7.083869,3.0817914,6.046227,-0.10059082,-0.15462846,-0.41568556,0.43785566,0.010670805,-0.81536126,30625795215793,Still
-7.354955,2.7659483,5.6860757,-0.45912898,-0.007456851,-0.41119206,-7.169341,2.8092082,6.0782604,-0.18561402,-0.04326004,-0.39218444,0.4354225,0.024638347,-0.81797266,30625845215793,Still
-7.467521,2.3023622,5.7107744,-0.3984089,-0.12676647,-0.4250405,-7.2241273,2.5114775,6.143225,-0.24339385,-0.20911515,-0.4324507,0.43062842,0.037999038,-0.82240015,30625895215793,Still
-7.2813087,2.2195845,5.7814274,-0.56672066,0.18748654,-0.49321744,-7.321425,2.2252724,6.138435,0.04011658,-0.0056881714,-0.3570076,0.42948142,0.051701933,-0.82510537,30625945215793,Still
-6.863677,1.8314415,5.812862,-0.7552725,0.19068234,-0.5986786,-7.4506063,1.8360819,6.1117907,0.5869295,-0.00464035,-0.29892838,0.42829153,0.07110761,-0.827553,30625995215793,Still
-7.4648266,1.3016931,5.9377027,-0.741424,-0.18748654,-0.78296936,-7.4925194,1.3451028,6.1878324,0.027692413,-0.043409728,-0.25012985,0.4197239,0.09188645,-0.83409196,30626045215793,Still
-7.655979,0.513582,5.9844055,-0.7669904,-0.46552056,-0.5901565,-7.4495587,0.88570815,6.3210554,-0.20642075,-0.37212616,-0.33664992,0.4070157,0.110280305,-0.8410604,30626095215793,Still
-8.21312,0.45999345,6.0593996,-0.7861652,-0.6050702,-0.4974785,-7.2822065,0.41927812,6.559659,-0.93091416,0.040715333,-0.5002597,0.38709396,0.1257672,-0.85105985,30626145215793,Still
-7.1301227,0.039068755,6.606362,-0.14913702,-0.14487596,-0.350472,-7.2381983,0.14504836,6.6199837,0.10807525,-0.105979614,-0.013621674,0.37948194,0.13631788,-0.85484487,30626195215793,Still
-7.163204,-0.10717712,6.3617706,0.034088463,-0.24927188,-0.36645097,-7.1787715,1.4968873E-4,6.685847,0.015567627,-0.10732681,-0.3240761,0.37331983,0.14091991,-0.857846,30626245215793,Still
-7.1937404,-0.6662645,6.3487477,-0.0010652645,-0.37923414,-0.370712,-7.0784802,-0.09310638,6.791377,-0.11526032,-0.5731581,-0.44262955,0.3652128,0.14307211,-0.86082435,30626295215793,Still
-7.003636,-0.39892045,6.4849644,-0.39627838,-0.5070659,-0.5944176,-6.954538,-0.35865417,6.9094815,-0.0490979,-0.040266264,-0.4245172,0.35333613,0.15159866,-0.8659617,30626345215793,Still
-6.685248,-0.77613604,6.9852242,-0.71159667,-0.7787083,-0.33129725,-6.7488656,-0.7129674,7.083869,0.06361771,-0.06316864,-0.09864487,0.33532563,0.16279238,-0.8727087,30626395215793,Still
-6.532416,-1.3476475,7.1494327,-0.22903186,-0.45593318,-0.29507825,-6.5325656,-0.98570025,7.2518196,1.4968873E-4,-0.36194733,-0.102387086,0.31850964,0.1700922,-0.8789219,30626445215793,Still
-6.2315416,-1.3060341,7.0311785,-0.18002969,-0.46871635,-0.27164242,-6.3749433,-1.1533515,7.3664813,0.1434018,-0.1526825,-0.33530274,0.30697775,0.17407149,-0.88307494,30626495215793,Still
-5.9131536,-1.4446459,7.270381,-0.10759171,-0.50813115,-0.14594123,-6.1824436,-1.2771442,7.5088353,0.26929,-0.16750167,-0.23845413,0.29411334,0.17545003,-0.8875578,30626545215793,Still
-5.966892,-1.3091775,7.505093,-0.030892668,-0.19707392,-0.092678,-6.033354,-1.3365706,7.6188564,0.066461794,0.027393036,-0.11376343,0.2848239,0.17477895,-0.89092535,30626595215793,Still
-5.985603,-1.3977933,7.510332,0.08628642,0.42184472,0.046871636,-6.0957737,-1.316662,7.5726027,0.1101709,-0.08113129,-0.062270507,0.28869846,0.17517747,-0.88965315,30626645215793,Still
-6.190676,-1.0734178,7.081025,0.20985709,1.0855044,0.19920444,-6.4316754,-1.203647,7.309001,0.24099883,0.13022919,-0.22797592,0.30960196,0.1778072,-0.8817596,30626695215793,Still
-6.633905,-1.0502161,6.719527,0.27696875,0.79255676,-0.03834952,-6.797215,-1.0816507,6.990164,0.1633104,0.031434633,-0.2706372,0.3330896,0.18101496,-0.87238395,30626745215793,Still
-6.8945127,-1.1332933,6.4234424,0.1470065,0.4761732,0.03834952,-7.0337234,-0.9994716,6.765032,0.1392105,-0.13382171,-0.34158966,0.3488933,0.18294899,-0.8659616,30626795215793,Still
-7.118896,-1.0539583,6.3328805,0.068176925,0.30573088,0.18002969,-7.1745806,-0.925226,6.626271,0.055684205,-0.1287323,-0.2933899,0.35859242,0.1835227,-0.861411,30626845215793,Still
-7.2590046,-0.68662214,6.152955,-0.044741105,0.03834952,0.11824435,-7.259304,-0.8548723,6.542744,2.9937745E-4,0.16825013,-0.38978943,0.364913,0.18264133,-0.8585845,30626895215793,Still
-7.0207005,-0.53648436,6.3280907,-0.15765914,-0.15978967,0.09161274,-7.2524185,-0.84634,6.5514264,0.23171814,0.30985564,-0.22333556,0.36449638,0.18226437,-0.85860306,30626945215793,Still
-7.220535,-1.0909314,6.542894,-0.13528858,0.051132694,0.11291803,-7.242389,-0.84080154,6.5632515,0.021854553,-0.25012985,-0.020357667,0.3641063,0.18139161,-0.85919005,30626995215793,Still
-7.320826,-1.1148816,6.2713585,0.0063915867,0.531567,0.10120012,-7.364236,-0.8430469,6.4259872,0.043409728,-0.27183473,-0.15462846,0.3719682,0.18469866,-0.85549617,30627045215793,Still
-7.492968,-0.8631052,5.9041724,0.10439591,0.69987875,0.12676647,-7.5934095,-0.7773335,6.1622357,0.10044113,-0.085771635,-0.25806335,0.38811478,0.18784939,-0.8479438,30627095215793,Still
-7.725884,-0.5303471,5.5121374,0.07137272,0.5113269,0.1107875,-7.8026743,-0.6879694,5.9061184,0.07679031,0.15762222,-0.3939807,0.40363538,0.18987122,-0.84020036,30627145215793,Still
-7.919132,-0.55938673,5.4688773,0.035153728,0.18216021,0.015978966,-7.9155397,-0.6334827,5.760172,-0.0035925293,0.07409592,-0.29129425,0.4123744,0.19067082,-0.8358331,30627195215793,Still
-7.899373,-0.6557863,5.4606447,-0.034088463,0.044741105,0.011717909,-7.959997,-0.62450135,5.699548,0.060623933,-0.031284943,-0.2389032,0.41565815,0.19163872,-0.83405983,30627245215793,Still
-7.8909907,-0.64695466,5.4616923,-0.007456851,0.025566347,0.008522116,-7.9833484,-0.61911255,5.6673646,0.09235794,-0.027842103,-0.20567231,0.41741997,0.19209236,-0.8331352,30627295215793,Still
-7.9222755,-0.5834866,5.5134845,0.030892668,0.10759171,0.01917476,-8.0138855,-0.5965096,5.6264997,0.0916095,0.013022918,-0.11301498,0.41995552,0.19198452,-0.83185124,30627345215793,Still
-8.002509,-0.6116281,5.4621415,0.11291803,0.25992453,-0.008522116,-8.084389,-0.55893767,5.528753,0.08187973,-0.05269043,-0.06661148,0.42562428,0.19248429,-0.8288433,30627395215793,Still
-8.097261,-0.50504977,5.1689014,0.1257012,0.30573088,0.015978966,-8.177345,-0.52061737,5.394033,0.08008347,0.015567627,-0.22513184,0.43309152,0.19365308,-0.8248259,30627445215793,Still
-8.248148,-0.45864624,4.945865,0.066046394,0.16831177,-0.029827405,-8.2566805,-0.49038026,5.274881,0.008532257,0.03173401,-0.32901582,0.4396222,0.1946262,-0.8214164,30627495215793,Still
-8.184231,-0.5131329,5.028044,-0.004261058,-0.07989483,-0.018109495,-8.277187,-0.4831952,5.2432966,0.09295669,-0.029937744,-0.21525238,0.4412255,0.1951289,-0.82036793,30627545215793,Still
-8.105944,-0.48618898,5.1548305,0.0010652645,-0.07882957,0.002130529,-8.260423,-0.48289582,5.269642,0.15447876,-0.003293152,-0.11481125,0.43993077,0.19460501,-0.8210816,30627595215793,Still
-8.163873,-0.5550458,5.1215997,0.08735169,0.033023197,-0.018109495,-8.268356,-0.46343628,5.258864,0.104482725,-0.0916095,-0.13726455,0.4408928,0.19383244,-0.8207513,30627645215793,Still
-8.2285385,-0.44667113,4.988227,0.025566347,0.033023197,-0.02663161,-8.291857,-0.45176056,5.2226396,0.06331833,0.0050894166,-0.23441254,0.44279435,0.19425884,-0.8195192,30627695215793,Still
-8.231682,-0.4710704,5.036277,-0.0010652645,-0.068176925,-0.043675844,-8.298144,-0.45205992,5.21276,0.066461794,-0.019010467,-0.176483,0.44329235,0.19443132,-0.81927323,30627745215793,Still
-8.200248,-0.50894165,5.0957036,-0.020240024,-0.098004326,-0.01917476,-8.288863,-0.45580214,5.2272797,0.08861572,-0.053139497,-0.13157639,0.44248444,0.19436285,-0.8196628,30627795215793,Still
-8.1352825,-0.459245,5.0894165,-0.0010652645,-0.05006743,-0.013848438,-8.282876,-0.45894563,5.2364106,0.14759308,-2.9937745E-4,-0.14699432,0.4420005,0.19427843,-0.81996024,30627845215793,Still
-8.209977,-0.45355684,5.085824,-0.011717909,-0.037284255,-0.013848438,-8.281978,-0.45445496,5.2383566,0.07200027,8.9813233E-4,-0.1525328,0.44197503,0.1940737,-0.8199644,30627895215793,Still
-8.186176,-0.4724176,5.1052837,0.0010652645,0.008522116,-0.015978966,-8.290211,-0.45011398,5.2254834,0.104033664,-0.022303618,-0.120200045,0.4426874,0.19413522,-0.8195823,30627945215793,Still
-8.188123,-0.46059218,5.0681605,-0.01917476,-0.0031957934,-0.017044231,-8.30518,-0.45265868,5.2015333,0.11705658,-0.007933502,-0.13337265,0.4438079,0.19472791,-0.8189353,30627995215793,Still
-8.202642,-0.50639695,5.054689,-0.01917476,-0.01917476,-0.004261058,-8.312814,-0.45595184,5.1889596,0.1101709,-0.0504451,-0.13427079,0.44436663,0.1950961,-0.81862503,30628045215793,Still
-8.24725,-0.4617897,5.0783396,-0.017044231,0.020240024,-0.0053263223,-8.325088,-0.45310774,5.1695,0.07783814,-0.0086819455,-0.09116043,0.4453606,0.19536208,-0.8180653,30628095215793,Still
-8.257578,-0.49666718,4.9889755,0.007456851,0.040480047,-0.013848438,-8.343349,-0.44996428,5.140311,0.085771635,-0.04670288,-0.1513353,0.4468519,0.1957773,-0.81725293,30628145215793,Still
-8.241113,-0.40640488,4.9820895,0.00958738,0.10013486,-0.0053263223,-8.369844,-0.4447252,5.0975,0.1287323,0.038320314,-0.11541,0.4489975,0.19643521,-0.81600153,30628195215793,Still
-8.207582,-0.4644841,4.969366,0.034088463,0.0777643,-0.024501082,-8.405471,-0.4349954,5.039271,0.1978885,-0.029488677,-0.06990463,0.45201135,0.19707054,-0.81437564,30628245215793,Still
-8.289762,-0.43754014,4.8874865,0.02876214,0.098004326,-0.011717909,-8.43451,-0.42840913,4.99137,0.14474899,-0.009131012,-0.103883974,0.45440653,0.19776484,-0.81296307,30628295215793,Still
-8.382419,-0.41957748,4.773274,0.033023197,0.043675844,-0.01917476,-8.465047,-0.4152365,4.9404764,0.082628176,-0.0043409728,-0.1672023,0.45703086,0.19827458,-0.81138754,30628345215793,Still
-8.380473,-0.41388932,4.750072,0.0127831735,-0.004261058,-0.020240024,-8.479866,-0.41149428,4.915029,0.09939331,-0.0023950196,-0.16495697,0.4583172,0.19856395,-0.81068003,30628395215793,Still
-8.377029,-0.43289977,4.792135,-0.011717909,-0.058589544,-0.017044231,-8.48256,-0.4102968,4.9106884,0.105530545,-0.022602998,-0.11855347,0.45852715,0.19864804,-0.8105166,30628445215793,Still
-8.3499365,-0.42002654,4.7825546,-0.018109495,-0.070307456,-0.018109495,-8.477022,-0.41388932,4.919969,0.12708573,-0.0061372374,-0.13741425,0.45802313,0.19861796,-0.81080765,30628495215793,Still
-8.350236,-0.42691222,4.812193,-0.014913702,-0.066046394,-0.011717909,-8.470137,-0.41628432,4.9316444,0.119900666,-0.010627899,-0.1194516,0.4574193,0.19851483,-0.8111353,30628545215793,Still
-8.330926,-0.4062552,4.8344965,-0.0010652645,-0.05539375,-0.011717909,-8.465197,-0.41403902,4.9403267,0.13427079,0.0077838134,-0.105829924,0.45705482,0.19823281,-0.8113751,30628595215793,Still
-8.351433,-0.44008484,4.838538,-0.00958738,-0.06072007,-0.00958738,-8.461454,-0.41074586,4.946763,0.11002121,-0.02933899,-0.10822494,0.45680067,0.19798374,-0.8115159,30628645215793,Still
-8.344398,-0.42526567,4.803511,-0.013848438,-0.05539375,-0.02130529,-8.458611,-0.41059616,4.951703,0.11421249,-0.014669495,-0.14819184,0.45657635,0.19787136,-0.81165946,30628695215793,Still
-8.307574,-0.41373962,4.836742,-0.0053263223,-0.054328486,-0.011717909,-8.455766,-0.4101471,4.9566426,0.14819184,-0.0035925293,-0.119900666,0.4563516,0.19776419,-0.8117885,30628745215793,Still
-8.320598,-0.4300557,4.8433285,-0.008522116,-0.049002163,-0.008522116,-8.45412,-0.40835083,4.9594865,0.13352233,-0.021704864,-0.11615845,0.45624718,0.19762802,-0.8118548,30628795215793,Still
-8.322843,-0.40116578,4.859345,-0.0063915867,-0.0479369,-0.023435818,-8.453221,-0.40835083,4.9612827,0.13037887,0.0071850587,-0.10193802,0.45616275,0.19759981,-0.8119039,30628845215793,Still
-8.330327,-0.3610492,4.830156,0.011717909,-0.044741105,-0.0127831735,-8.4520235,-0.40430924,4.963528,0.12169693,0.04326004,-0.13337265,0.4561258,0.19738579,-0.8119309,30628895215793,Still
-8.353529,-0.41059616,4.854854,0.007456851,-0.049002163,-0.007456851,-8.450976,-0.39502853,4.966073,0.09744736,-0.015567627,-0.11121872,0.45616552,0.19696079,-0.8119196,30628945215793,Still
-8.306227,-0.37362304,4.8168335,-0.00958738,-0.046871636,-0.024501082,-8.450377,-0.3954776,4.9671206,0.14415024,0.021854553,-0.15028748,0.45611078,0.19696029,-0.81195074,30628995215793,Still
-8.331076,-0.4125421,4.86189,-0.0053263223,-0.05006743,-0.020240024,-8.448431,-0.395777,4.9702644,0.11735596,-0.016765136,-0.10837463,0.45595482,0.19691181,-0.81204146,30629045215793,Still
-8.320598,-0.38260436,4.8316526,0.0053263223,-0.018109495,-0.017044231,-8.450827,-0.395777,4.9663725,0.13022919,0.013172608,-0.13471985,0.45615333,0.19695939,-0.81195045,30629095215793,Still
-8.337213,-0.40700364,4.803661,-0.0053263223,-0.041545313,-0.018109495,-8.454269,-0.3941304,4.9605346,0.11705658,-0.01287323,-0.15687378,0.4564473,0.19703609,-0.81175643,30629145215793,Still
-8.33856,-0.4020639,4.86189,-0.0010652645,-0.05752428,-0.01917476,-8.451126,-0.39457947,4.9657736,0.11256592,-0.007484436,-0.103883974,0.45619202,0.19694051,-0.81191427,30629195215793,Still
-8.3057785,-0.39532793,4.852609,-0.013848438,-0.056459013,-0.01917476,-8.447833,-0.395777,4.971462,0.1420546,4.4906617E-4,-0.11885285,0.45590246,0.19688952,-0.81207204,30629245215793,Still
-8.304431,-0.41837996,4.9051495,-0.011717909,-0.041545313,-0.020240024,-8.445737,-0.39592665,4.974755,0.14130615,-0.022453308,-0.06960525,0.45573756,0.19683242,-0.81216776,30629295215793,Still
-8.320598,-0.41164398,4.8407836,-0.0063915867,-0.04261058,-0.014913702,-8.446785,-0.3954776,4.9731083,0.1261876,-0.016166382,-0.13232483,0.45583028,0.19684179,-0.8121174,30629345215793,Still
-8.319999,-0.37646714,4.8978148,-0.00958738,-0.043675844,-0.0127831735,-8.445437,-0.39472917,4.9755034,0.12543915,0.018262023,-0.07768845,0.45572725,0.19676891,-0.8121754,30629395215793,Still
-8.357121,-0.40026763,4.865033,0.0010652645,-0.034088463,-0.018109495,-8.447534,-0.38904098,4.97236,0.09041199,-0.011226654,-0.10732681,0.4559992,0.19653814,-0.8120816,30629445215793,Still
-8.3289795,-0.3625461,4.8460226,-0.0127831735,-0.051132694,-0.013848438,-8.447833,-0.38993913,4.971911,0.11885285,0.027393036,-0.12588821,0.45598045,0.19664478,-0.8120339,30629495215793,Still
-8.306826,-0.39712417,4.882696,-0.010652645,-0.029827405,-0.02130529,-8.447833,-0.39068756,4.971761,0.14100677,-0.006436615,-0.08906479,0.45597643,0.19667631,-0.8120355,30629545215793,Still
-8.338261,-0.38919067,4.8714695,-0.008522116,-0.03195793,-0.014913702,-8.450228,-0.39083725,4.96757,0.11196716,0.001646576,-0.09610016,0.45616925,0.19676997,-0.8119177,30629595215793,Still
-8.343349,-0.38859192,4.819378,0.004261058,-0.034088463,-0.014913702,-8.453072,-0.3878435,4.9630795,0.10972183,-7.484436E-4,-0.14370117,0.45644554,0.19670698,-0.81178373,30629645215793,Still
-8.3113165,-0.3519182,4.8433285,-0.01917476,-0.054328486,-0.0127831735,-8.452473,-0.38709503,4.964127,0.14115646,0.03517685,-0.1207988,0.4563957,0.19667828,-0.8117957,30629695215793,Still
-8.339159,-0.41733214,4.834646,-0.0053263223,-0.03834952,-0.013848438,-8.451426,-0.38649628,4.9659233,0.11226654,-0.030835876,-0.13127701,0.45632717,0.1966198,-0.81183475,30629745215793,Still
