ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z,GRAV_X,GRAV_Y,GRAV_Z,LINACC_X,LINACC_Y,LINACC_Z,ROTVEC_X,ROTVEC_Y,ROTVEC_Z,TIME,CLASS
0.040861044,-0.027240695,9.738548,0.015271631,-0.0125227375,-0.02565634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4379267627000,Still
0.08172209,0.013620348,9.79303,0.015577064,-0.01740966,-0.026572637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4379317627000,Still
0.08172209,0.027240695,9.765789,0.013439035,-0.011911872,-0.019547688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4379367627000,Still
0.095342435,-0.027240695,9.80665,0.018020526,-0.019547688,-0.017104227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4379417627000,Still
0.08172209,-0.027240695,9.697687,0.018936822,-0.02076942,-0.02687807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4379467627000,Still
0.095342435,-0.027240695,9.752169,0.0143553335,-0.014966198,-0.021685716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4379517627000,Still
0.21792556,-0.027240695,9.80665,0.015577064,-0.013744468,-0.021685716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4379567627000,Still
0.08172209,-0.027240695,9.738548,0.015271631,-0.011911872,-0.018325957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4379617627000,Still
0.12258313,-0.027240695,9.833891,0.018936822,-0.022296581,-0.024129177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4379667627000,Still
0.08172209,-0.013620348,9.752169,0.016187929,-0.00580322,-0.021991149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4379717627000,Still
0.05448139,-0.013620348,9.738548,0.016798794,-0.016187929,-0.024129177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4379767627000,Still
0.040861044,-0.027240695,9.752169,0.016798794,-0.01160644,-0.022602014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4379817627000,Still
0.095342435,-0.027240695,9.724928,0.016187929,-0.015577064,-0.01985312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4379867627000,Still
0.05448139,-0.013620348,9.80665,0.0106901415,-0.01863139,-0.023823744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4379917627000,Still
0.08172209,-0.013620348,9.724928,0.01282817,-0.011301007,-0.02076942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4379967627000,Still
0.05448139,-0.013620348,9.724928,0.014660766,-0.006414085,-0.01985312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4380017627000,Still
0.05448139,-0.027240695,9.697687,0.014660766,-0.011911872,-0.027794369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4380067627000,Still
0.095342435,-0.040861044,9.738548,0.0106901415,-0.017715093,-0.02107485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4380117627000,Still
0.095342435,-0.027240695,9.738548,0.011301007,-0.009468411,-0.020158553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4380167627000,Still
0.12258313,-0.040861044,9.80665,0.015577064,-0.011301007,-0.021380283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4380217627000,Still
0.08172209,-0.013620348,9.711308,0.014049901,-0.0143553335,-0.027794369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4380267627000,Still
0.06810174,-0.040861044,9.765789,0.018020526,-0.01160644,-0.023823744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4380317627000,Still
0.08172209,-0.013620348,9.711308,0.017715093,-0.018020526,-0.021380283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4380367627000,Still
0.095342435,0.013620348,9.765789,0.01160644,-0.010995574,-0.016798794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4380417627000,Still
0.05448139,0.013620348,9.765789,0.017715093,-0.020158553,-0.025045475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4380467627000,Still
0.08172209,-0.040861044,9.765789,0.01985312,-0.01985312,-0.024129177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4380517627000,Still
0.05448139,-0.013620348,9.738548,0.01740966,-0.017104227,-0.022907447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4380567627000,Still
0.027240695,-0.013620348,9.738548,0.015271631,-0.018936822,-0.019547688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4380617627000,Still
0.08172209,0.027240695,9.779409,0.014660766,-0.011301007,-0.017104227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4380667627000,Still
0.10896278,-0.013620348,9.738548,0.016798794,-0.015271631,-0.024129177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4380717627000,Still
0.095342435,-0.013620348,9.697687,0.016493361,-0.021991149,-0.029626964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4380767627000,Still
0.08172209,-0.013620348,9.765789,0.011911872,-0.009773844,-0.025045475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4380817627000,Still
0.05448139,-0.027240695,9.684067,0.015882496,-0.014660766,-0.02076942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4380867627000,Still
0.08172209,-0.027240695,9.738548,0.013439035,-0.0125227375,-0.023518313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4380917627000,Still
0.05448139,-0.040861044,9.738548,0.015577064,-0.0125227375,-0.02443461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4380967627000,Still
0.05448139,-0.027240695,9.765789,0.0125227375,-0.0106901415,-0.02687807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381017627000,Still
0.095342435,-0.027240695,9.711308,0.015271631,-0.010079277,-0.020463986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381067627000,Still
0.095342435,-0.05448139,9.779409,0.016493361,-0.010079277,-0.014966198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381117627000,Still
0.05448139,-0.027240695,9.724928,0.01282817,-0.008857546,-0.02443461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381167627000,Still
0.06810174,-0.027240695,9.738548,0.014966198,-0.01740966,-0.022296581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381217627000,Still
0.095342435,-0.027240695,9.738548,0.013133603,-0.011911872,-0.02443461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381267627000,Still
0.10896278,-0.027240695,9.765789,0.019242255,-0.012217305,-0.022296581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381317627000,Still
0.06810174,0.027240695,9.765789,0.016798794,-0.015577064,-0.021685716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381367627000,Still
0.06810174,0.027240695,9.752169,0.01282817,-0.020463986,-0.02321288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381417627000,Still
0.06810174,0.027240695,9.724928,0.019547688,-0.0143553335,-0.026267206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381467627000,Still
0.040861044,-0.027240695,9.684067,0.017104227,-0.011911872,-0.022907447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381517627000,Still
0.05448139,-0.013620348,9.684067,0.0143553335,-0.015271631,-0.020158553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381567627000,Still
0.10896278,0.013620348,9.752169,0.014660766,-0.014049901,-0.026267206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381617627000,Still
0.095342435,0.013620348,9.697687,0.013439035,-0.011301007,-0.021685716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381667627000,Still
0.06810174,0.013620348,9.670447,0.014660766,-0.01985312,-0.021380283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381717627000,Still
0.05448139,-0.027240695,9.765789,0.021991149,-0.01740966,-0.026572637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381767627000,Still
0.095342435,-0.040861044,9.724928,0.014966198,-0.01863139,-0.025961773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381817627000,Still
0.06810174,-0.013620348,9.711308,0.015577064,-0.0106901415,-0.018325957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381867627000,Still
0.06810174,-0.040861044,9.697687,0.012217305,-0.013744468,-0.025045475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381917627000,Still
0.05448139,-0.027240695,9.711308,0.019547688,-0.013439035,-0.026267206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4381967627000,Still
0.05448139,-0.013620348,9.765789,0.01863139,-0.02076942,-0.024129177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382017627000,Still
0.095342435,0.027240695,9.738548,0.01740966,-0.019242255,-0.021380283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382067627000,Still
0.06810174,-0.013620348,9.738548,0.018020526,-0.015882496,-0.024129177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382117627000,Still
0.12258313,-0.027240695,9.697687,0.015577064,-0.0143553335,-0.022907447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382167627000,Still
0.06810174,-0.027240695,9.738548,0.0143553335,-0.013439035,-0.022907447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382217627000,Still
0.06810174,-0.05448139,9.752169,0.013744468,-0.01160644,-0.02565634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382267627000,Still
0.040861044,-0.027240695,9.738548,0.015271631,-0.015577064,-0.02443461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382317627000,Still
0.05448139,-0.027240695,9.765789,0.015577064,-0.02107485,-0.021991149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382367627000,Still
0.05448139,-0.027240695,9.765789,0.016493361,-0.0125227375,-0.02107485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382417627000,Still
0.095342435,-0.013620348,9.684067,0.021685716,-0.017104227,-0.03023783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382467627000,Still
0.08172209,-0.013620348,9.779409,0.018020526,-0.0143553335,-0.025961773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382517627000,Still
0.08172209,-0.013620348,9.711308,0.016493361,-0.02443461,-0.025350908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382567627000,Still
0.12258313,0.013620348,9.738548,0.011911872,-0.0061086523,-0.021685716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382617627000,Still
0.13620348,0.013620348,9.738548,0.017104227,-0.01038471,-0.02107485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382667627000,Still
0.10896278,-0.027240695,9.765789,0.016187929,-0.01863139,-0.02107485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382717627000,Still
0.095342435,-0.027240695,9.711308,0.015882496,-0.019242255,-0.022907447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382767627000,Still
0.05448139,-0.027240695,9.765789,0.01740966,-0.013133603,-0.02687807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382817627000,Still
0.027240695,-0.013620348,9.80665,0.013439035,-0.016187929,-0.020463986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382867627000,Still
0.06810174,-0.040861044,9.765789,0.009468411,-0.018325957,-0.024740042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382917627000,Still
0.08172209,-0.040861044,9.738548,0.020463986,-0.010079277,-0.020463986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4382967627000,Still
0.05448139,-0.027240695,9.738548,0.016798794,-0.015882496,-0.025961773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383017627000,Still
0.027240695,-0.013620348,9.752169,0.016798794,-0.017104227,-0.027794369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383067627000,Still
0.05448139,-0.013620348,9.833891,0.018020526,-0.01740966,-0.030543262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383117627000,Still
0.06810174,-0.027240695,9.752169,0.012217305,-0.01038471,-0.025045475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383167627000,Still
0.06810174,-0.013620348,9.779409,0.014049901,-0.020463986,-0.02565634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383217627000,Still
0.095342435,-0.05448139,9.724928,0.015882496,-0.018325957,-0.030848695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383267627000,Still
0.05448139,-0.05448139,9.752169,0.016187929,-0.014049901,-0.026572637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383317627000,Still
0.06810174,-0.027240695,9.724928,0.019242255,-0.01863139,-0.026572637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383367627000,Still
0.095342435,0.013620348,9.656827,0.0143553335,-0.018936822,-0.024740042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383417627000,Still
0.12258313,-0.027240695,9.738548,0.015271631,-0.0143553335,-0.022602014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383467627000,Still
0.08172209,-0.027240695,9.724928,0.01863139,-0.017104227,-0.02687807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4383517627000,Still
0.08172209,-0.027240695,9.765789,0.017715093,-0.016187929,-0.030848695,0.09023912,0.0035966546,9.806234,-0.008517034,-0.03083735,-0.040445328,-0.0045872713,-3.993014E-4,-0.99888563,4383567627000,Still
0.06810174,-0.027240695,9.765789,0.0143553335,-0.011301007,-0.026572637,0.09604342,0.010024291,9.806175,-0.027941681,-0.037264988,-0.0403862,-0.004867816,-7.384746E-4,-0.99890417,4383617627000,Still
0.06810174,0.027240695,9.711308,0.01740966,-0.01863139,-0.027794369,0.103605695,0.0182046,9.806087,-0.035503954,0.009036096,-0.094779015,-0.0052344142,-0.0011692763,-0.9989352,4383667627000,Still
0.095342435,0.027240695,9.738548,0.015271631,-0.01160644,-0.025045475,0.107268356,0.02248088,9.806038,-0.011925921,0.0047598146,-0.067489624,-0.0054114475,-0.0013938259,-0.9989493,4383717627000,Still
0.095342435,-0.027240695,9.724928,0.013133603,-0.0067195175,-0.027183503,0.11563529,0.03207036,9.805916,-0.020292856,-0.059311055,-0.08098793,-0.005816881,-0.0018970831,-0.9989818,4383767627000,Still
0.095342435,-0.05448139,9.738548,0.018020526,-0.018936822,-0.02107485,0.121520974,0.03900553,9.80582,-0.026178539,-0.09348692,-0.06727219,-0.0061021727,-0.0022602708,-0.9990046,4383817627000,Still
0.06810174,-0.013620348,9.738548,0.014049901,-0.014049901,-0.01985312,0.13025644,0.046762396,9.805674,-0.062154703,-0.060382742,-0.06712532,-0.006531412,-0.0026708753,-0.9990289,4383867627000,Still
0.08172209,-0.013620348,9.684067,0.01160644,-0.0106901415,-0.024740042,0.13541725,0.052467402,9.805574,-0.053695165,-0.06608775,-0.121507645,-0.0067827664,-0.0029704145,-0.99904245,4383917627000,Still
0.095342435,-0.013620348,9.643207,0.017104227,-0.018325957,-0.030848695,0.14324655,0.06160171,9.80541,-0.04790411,-0.07522206,-0.16220379,-0.007163917,-0.0034479985,-0.99906784,4383967627000,Still
0.095342435,-0.027240695,9.724928,0.015882496,-0.0125227375,-0.02321288,0.14985849,0.06809852,9.805268,-0.054516055,-0.09533922,-0.080340385,-0.0074891266,-0.0037885043,-0.99909097,4384017627000,Still
0.12258313,-0.027240695,9.724928,0.016187929,-0.019547688,-0.02565634,0.15399905,0.074139126,9.8051605,-0.031415917,-0.10137982,-0.08023262,-0.0076888883,-0.004101916,-0.9991053,4384067627000,Still
0.08172209,-0.013620348,9.724928,0.013744468,-0.014049901,-0.02076942,0.16329812,0.082531534,9.804943,-0.08157603,-0.09615188,-0.08001518,-0.008148229,-0.004543243,-0.99912935,4384117627000,Still
0.05448139,-0.040861044,9.765789,0.013133603,-0.014660766,-0.025961773,0.16940227,0.08967737,9.804777,-0.114920884,-0.13053842,-0.038988113,-0.0084473435,-0.0049149636,-0.9991491,4384167627000,Still
0.095342435,-0.040861044,9.697687,0.01160644,-0.008246681,-0.024740042,0.17359337,0.09471456,9.804656,-0.07825094,-0.1355756,-0.10696888,-0.008652861,-0.0051764045,-0.99916327,4384217627000,Still
0.06810174,-0.013620348,9.697687,0.014660766,-0.016798794,-0.022296581,0.18076426,0.10218061,9.804452,-0.11266252,-0.115800954,-0.10676479,-0.009006998,-0.005565107,-0.99918514,4384267627000,Still
0.05448139,-0.040861044,9.738548,0.011301007,-0.008857546,-0.02321288,0.18743621,0.10764128,9.804268,-0.13295482,-0.14850232,-0.065719604,-0.009340041,-0.0058503677,-0.9992062,4384317627000,Still
0.05448139,-0.040861044,9.765789,0.0106901415,-0.0143553335,-0.017715093,0.19323952,0.11306392,9.804094,-0.13875814,-0.15392496,-0.038305283,-0.00962823,-0.0061332416,-0.99922067,4384367627000,Still
0.05448139,-0.013620348,9.724928,0.01863139,-0.019242255,-0.018936822,0.19829273,0.11768386,9.803939,-0.14381135,-0.1313042,-0.07901096,-0.009879172,-0.006374792,-0.9992305,4384417627000,Still
0.05448139,-0.027240695,9.697687,0.015271631,-0.016493361,-0.026267206,0.20384562,0.12652059,9.803716,-0.14936423,-0.15376128,-0.10602856,-0.010149162,-0.006829966,-0.99924576,4384467627000,Still
0.06810174,-0.013620348,9.752169,0.014966198,-0.013744468,-0.023823744,0.21012433,0.13409641,9.803481,-0.14202258,-0.14771676,-0.051312447,-0.010459109,-0.0072217654,-0.99926096,4384517627000,Still
0.095342435,-0.027240695,9.697687,0.017715093,-0.012217305,-0.023518313,0.21654987,0.1409914,9.803246,-0.12120744,-0.1682321,-0.105558395,-0.010777396,-0.007579992,-0.9992719,4384567627000,Still
0.08172209,-0.013620348,9.779409,0.017715093,-0.016493361,-0.022907447,0.2235341,0.14809749,9.802983,-0.14181203,-0.16171783,-0.023573875,-0.01112557,-0.007947667,-0.9992883,4384617627000,Still
0.06810174,0.027240695,9.80665,0.010079277,-0.01160644,-0.015271631,0.2264844,0.15239395,9.80285,-0.15838265,-0.12515326,0.0038003922,-0.011271623,-0.008167276,-0.9992993,4384667627000,Still
0.06810174,0.027240695,9.765789,0.018936822,-0.020158553,-0.025045475,0.23090398,0.15865254,9.802648,-0.16280225,-0.13141185,-0.03685856,-0.011489994,-0.008488436,-0.9993111,4384717627000,Still
0.05448139,0.027240695,9.643207,0.0143553335,-0.01160644,-0.025350908,0.2355772,0.16427588,9.8024435,-0.18109581,-0.13703519,-0.15923691,-0.011721982,-0.008778413,-0.9993199,4384767627000,Still
0.095342435,-0.027240695,9.79303,0.014660766,-0.009773844,-0.019547688,0.24313684,0.17213951,9.802124,-0.1477944,-0.1993802,-0.009094238,-0.012100525,-0.009183375,-0.9993365,4384817627000,Still
0.06810174,-0.013620348,9.833891,0.013439035,-0.01740966,-0.024740042,0.24654135,0.17590788,9.801972,-0.17843962,-0.18952823,0.031918526,-0.012271125,-0.009376752,-0.9993445,4384867627000,Still
0.05448139,0.013620348,9.724928,0.013439035,-0.017104227,-0.025350908,0.25327492,0.1839325,9.801654,-0.19879353,-0.17031215,-0.07672596,-0.012608609,-0.009787255,-0.9993615,4384917627000,Still
0.10896278,0.013620348,9.697687,0.016493361,-0.008552114,-0.025350908,0.25749528,0.19024496,9.801423,-0.14853251,-0.17662461,-0.103735924,-0.012818346,-0.010109758,-0.9993708,4384967627000,Still
0.10896278,-0.013620348,9.684067,0.018325957,-0.021380283,-0.026572637,0.25955573,0.19300729,9.801314,-0.15059295,-0.20662764,-0.11724758,-0.01292178,-0.010250335,-0.99937665,4385017627000,Still
0.05448139,-0.040861044,9.670447,0.018325957,-0.0143553335,-0.021685716,0.26680353,0.20032515,9.800973,-0.21232215,-0.24118619,-0.13052559,-0.013286468,-0.010626423,-0.99938786,4385067627000,Still
0.095342435,-0.027240695,9.779409,0.016493361,-0.018325957,-0.020463986,0.27128696,0.2043532,9.800767,-0.17594454,-0.23159389,-0.021357536,-0.013512693,-0.010833895,-0.9993936,4385117627000,Still
0.08172209,-0.027240695,9.765789,0.014966198,-0.011301007,-0.027183503,0.27637553,0.21001993,9.800505,-0.19465345,-0.23726062,-0.034715652,-0.013768549,-0.011124299,-0.9994007,4385167627000,Still
0.08172209,-0.027240695,9.697687,0.020158553,-0.019242255,-0.028099801,0.28106725,0.21557789,9.800251,-0.19934517,-0.24281858,-0.10256386,-0.014005598,-0.011407121,-0.99941033,4385217627000,Still
0.08172209,-0.027240695,9.738548,0.016187929,-0.01160644,-0.021685716,0.2840475,0.22059454,9.800054,-0.20232543,-0.24783523,-0.061505318,-0.014156277,-0.011659845,-0.9994206,4385267627000,Still
0.095342435,-0.05448139,9.738548,0.015271631,-0.017104227,-0.02687807,0.2863343,0.22359575,9.799918,-0.19099188,-0.27807716,-0.061369896,-0.014272586,-0.011811279,-0.999427,4385317627000,Still
0.12258313,-0.027240695,9.79303,0.0143553335,-0.016493361,-0.021991149,0.29338658,0.22972724,9.799568,-0.17080346,-0.25696793,-0.006538391,-0.0146302115,-0.012125833,-0.99943393,4385367627000,Still
0.08172209,-0.027240695,9.79303,0.0143553335,-0.014660766,-0.022907447,0.29666162,0.23253728,9.799404,-0.21493953,-0.259778,-0.006374359,-0.014797281,-0.0122689,-0.9994389,4385417627000,Still
0.08172209,-0.013620348,9.861132,0.020158553,-0.009162978,-0.022602014,0.301274,0.23842005,9.799121,-0.21955192,-0.25204042,0.062010765,-0.015032284,-0.012565753,-0.99944896,4385467627000,Still
0.06810174,-0.027240695,9.738548,0.01740966,-0.016798794,-0.020463986,0.3031714,0.24132729,9.798991,-0.23506966,-0.26856798,-0.060442924,-0.015129229,-0.012711659,-0.9994544,4385517627000,Still
0.095342435,-0.027240695,9.779409,0.01863139,-0.016187929,-0.027794369,0.30681992,0.24376921,9.798818,-0.21147749,-0.27100992,-0.019408226,-0.015315718,-0.012836688,-0.9994575,4385567627000,Still
0.095342435,-0.027240695,9.711308,0.013744468,-0.016493361,-0.019547688,0.3105541,0.24905607,9.798568,-0.21521166,-0.27629676,-0.08726025,-0.015507407,-0.013101469,-0.9994675,4385617627000,Still
0.06810174,-0.013620348,9.643207,0.010995574,-0.011911872,-0.022296581,0.3121137,0.2519696,9.798443,-0.24401197,-0.26558995,-0.15523624,-0.015586839,-0.013247755,-0.99947137,4385667627000,Still
0.06810174,0.027240695,9.697687,0.015577064,-0.0143553335,-0.025350908,0.3145117,0.25724074,9.798229,-0.24640995,-0.23000005,-0.10054207,-0.015711801,-0.0135086905,-0.9994833,4385717627000,Still
0.08172209,-0.027240695,9.670447,0.0143553335,-0.014049901,-0.021685716,0.315872,0.25980338,9.798118,-0.23414993,-0.28704408,-0.12767029,-0.015782632,-0.01363571,-0.9994887,4385767627000,Still
0.05448139,-0.040861044,9.724928,0.0125227375,-0.018325957,-0.024740042,0.31746092,0.26329672,9.797973,-0.26297954,-0.30415776,-0.07304478,-0.015866173,-0.013808015,-0.9994969,4385817627000,Still
0.095342435,-0.027240695,9.724928,0.01985312,-0.02107485,-0.023518313,0.32054442,0.26485285,9.797831,-0.225202,-0.29209355,-0.07290268,-0.01602621,-0.013885769,-0.99950117,4385867627000,Still
0.08172209,-0.027240695,9.684067,0.018325957,-0.015271631,-0.02443461,0.326103,0.2714552,9.797466,-0.24438092,-0.2986959,-0.113399506,-0.01630948,-0.014220418,-0.99950427,4385917627000,Still
0.05448139,-0.027240695,9.724928,0.012217305,-0.016493361,-0.023823744,0.32904673,0.27590978,9.797244,-0.27456534,-0.30315048,-0.07231617,-0.016461892,-0.014442585,-0.9995101,4385967627000,Still
0.040861044,0.013620348,9.738548,0.014049901,-0.014660766,-0.027488936,0.32984295,0.27836573,9.797148,-0.2889819,-0.26474538,-0.058599472,-0.016505988,-0.0145616485,-0.9995172,4386017627000,Still
0.040861044,0.013620348,9.901993,0.010079277,-0.005497787,-0.018020526,0.3325188,0.28283384,9.796929,-0.29165775,-0.2692135,0.10506344,-0.016643282,-0.014786038,-0.99952006,4386067627000,Still
0.12258313,0.013620348,9.80665,0.016798794,-0.010995574,-0.024129177,0.3366791,0.2881765,9.796632,-0.21409598,-0.27455616,0.010018349,-0.016857306,-0.015054576,-0.9995233,4386117627000,Still
0.05448139,0.013620348,9.738548,0.015577064,-0.016187929,-0.020463986,0.33769444,0.29070866,9.796521,-0.28321305,-0.2770883,-0.057972908,-0.01691231,-0.015178243,-0.9995286,4386167627000,Still
0.05448139,-0.013620348,9.684067,0.011911872,-0.010995574,-0.027183503,0.3372875,0.29200304,9.796497,-0.2828061,-0.30562338,-0.11243057,-0.016892068,-0.015241757,-0.99953043,4386217627000,Still
0.095342435,-0.013620348,9.670447,0.018936822,-0.005192355,-0.025350908,0.34148785,0.2962113,9.796226,-0.24614543,-0.30983165,-0.1257782,-0.017078105,-0.015350595,-0.9995326,4386267627000,Still
0.05448139,-0.013620348,9.697687,0.01740966,-0.013744468,-0.020463986,0.34702098,0.30471697,9.795771,-0.2925396,-0.31833732,-0.098083496,-0.017394466,-0.015879612,-0.9995358,4386317627000,Still
0.095342435,-0.027240695,9.765789,0.0106901415,-0.0143553335,-0.022602014,0.34554812,0.3053626,9.795802,-0.2502057,-0.3326033,-0.030013084,-0.017323356,-0.015906017,-0.99954224,4386367627000,Still
0.095342435,-0.013620348,9.738548,0.0125227375,-0.016493361,-0.027488936,0.34549028,0.30705374,9.795752,-0.25014785,-0.3206741,-0.057203293,-0.01732392,-0.015986647,-0.99954706,4386417627000,Still
0.06810174,-0.013620348,9.724928,0.016187929,-0.018325957,-0.027488936,0.34439898,0.30579445,9.795829,-0.27629724,-0.3194148,-0.07090092,-0.01727085,-0.015919838,-0.99955064,4386467627000,Still
0.06810174,-0.013620348,9.765789,0.013133603,-0.01863139,-0.025961773,0.34338808,0.30713725,9.795822,-0.27528635,-0.3207576,-0.030033112,-0.017226096,-0.015978655,-0.99955976,4386517627000,Still
0.095342435,-0.013620348,9.711308,0.0125227375,-0.01863139,-0.027488936,0.34300786,0.3066388,9.795851,-0.24766544,-0.32025915,-0.08454323,-0.017211402,-0.015948294,-0.99956524,4386567627000,Still
0.095342435,-0.013620348,9.765789,0.013439035,-0.015271631,-0.022907447,0.34537712,0.30777347,9.7957325,-0.2500347,-0.32139382,-0.029943466,-0.01733665,-0.016002502,-0.99956816,4386617627000,Still
0.095342435,-0.040861044,9.765789,0.016493361,-0.01863139,-0.03176499,0.34396192,0.30672973,9.7958145,-0.2486195,-0.34759077,-0.030025482,-0.01727035,-0.015942598,-0.99957573,4386667627000,Still
